0.0958,0.1126,0.0976,0.0986,0.107,0.0868,0.1002,0.11,0.0924,0.099
1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,0.998223801066,0.996447602131,0.992895204263,0.992895204263,0.966252220249,0.927175843694,0.841918294849,0.689165186501,0.538188277087,0.474245115453,0.428063943162,0.452930728242,0.513321492007,0.616341030195,0.783303730018,0.898756660746,0.969804618117,0.994671403197,0.998223801066,1.00177619893,1.00177619893,1.00177619893
1.00177619893,1.00177619893,1.00177619893,1.0,1.0,1.0,0.996447602131,0.994671403197,0.992895204263,0.991119005329,0.973357015986,0.928952042629,0.829484902309,0.660746003552,0.488454706927,0.378330373002,0.346358792185,0.40674955595,0.507992895204,0.651865008881,0.827708703375,0.936056838366,0.982238010657,0.996447602131,1.00177619893,1.00177619893,1.00177619893,1.00177619893
1.00177619893,1.00177619893,1.00177619893,1.0,1.0,1.00177619893,1.0,0.996447602131,0.992895204263,0.991119005329,0.978685612789,0.927175843694,0.818827708703,0.639431616341,0.424511545293,0.277087033748,0.261101243339,0.410301953819,0.527531083481,0.724689165187,0.898756660746,0.966252220249,0.989342806394,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893
1.00177619893,1.0,1.00177619893,1.0,1.00177619893,1.00177619893,1.0,0.998223801066,0.994671403197,0.989342806394,0.980461811723,0.930728241563,0.820603907638,0.598579040853,0.335701598579,0.159857904085,0.236234458259,0.424511545293,0.607460035524,0.795737122558,0.944937833037,0.992895204263,1.0,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893
1.00177619893,1.0,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.0,1.0,0.994671403197,0.98756660746,0.984014209591,0.939609236234,0.813499111901,0.536412078153,0.202486678508,0.0763765541741,0.223801065719,0.470692717584,0.690941385435,0.88809946714,0.980461811723,0.998223801066,1.00177619893,1.00177619893,1.00177619893,1.0,1.00177619893,1.00177619893
1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.0,0.994671403197,0.992895204263,0.991119005329,0.984014209591,0.959147424512,0.801065719361,0.41918294849,0.0905861456483,0.0479573712256,0.238010657194,0.536412078153,0.801065719361,0.964476021314,0.998223801066,1.0,1.00177619893,1.00177619893,1.00177619893,1.0,1.00177619893,1.00177619893
1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,0.996447602131,0.996447602131,0.994671403197,0.991119005329,0.989342806394,0.966252220249,0.758436944938,0.268206039076,0.0213143872114,0.0355239786856,0.253996447602,0.634103019538,0.902309058615,0.98756660746,1.00177619893,1.0,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893
1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.0,0.998223801066,0.998223801066,0.996447602131,0.992895204263,0.992895204263,0.953818827709,0.641207815275,0.108348134991,0.0106571936057,0.0337477797513,0.314387211368,0.767317939609,0.960923623446,1.0,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893
1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,0.998223801066,1.0,1.00177619893,1.0,0.996447602131,0.984014209591,0.896980461812,0.484902309059,0.0461811722913,0.00532859680284,0.056838365897,0.495559502664,0.889875666075,0.98756660746,1.0,1.0,1.0,1.00177619893,1.00177619893,1.00177619893,1.0,1.0,1.00177619893
1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,0.998223801066,0.998223801066,0.996447602131,0.973357015986,0.786856127886,0.342806394316,0.0408525754885,0.00532859680284,0.108348134991,0.637655417407,0.939609236234,0.991119005329,1.0,1.0,1.0,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893
1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.0,1.0,0.998223801066,0.998223801066,0.998223801066,0.989342806394,0.909413854352,0.646536412078,0.282415630551,0.0408525754885,0.0230905861456,0.227353463588,0.747779751332,0.960923623446,0.994671403197,0.994671403197,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893
1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.0,0.998223801066,0.998223801066,0.998223801066,0.991119005329,0.952042628774,0.781527531083,0.534635879218,0.255772646536,0.0497335701599,0.0959147424512,0.436944937833,0.790408525755,0.964476021314,0.989342806394,0.991119005329,1.0,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.0,1.00177619893
1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,0.998223801066,0.994671403197,0.97513321492,0.880994671403,0.682060390764,0.458259325044,0.232682060391,0.088809946714,0.202486678508,0.559502664298,0.797513321492,0.946714031972,0.982238010657,0.985790408526,0.992895204263,0.996447602131,1.0,1.0,1.0,1.00177619893,1.0,0.998223801066
1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.0,1.0,0.985790408526,0.92539964476,0.772646536412,0.598579040853,0.408525754885,0.248667850799,0.170515097691,0.351687388988,0.600355239787,0.797513321492,0.95026642984,0.973357015986,0.984014209591,0.98756660746,0.992895204263,0.998223801066,0.998223801066,0.998223801066,1.0,1.00177619893,0.998223801066
1.00177619893,1.00177619893,1.00177619893,1.0,1.0,0.998223801066,0.985790408526,0.948490230906,0.845470692718,0.687388987567,0.532859680284,0.401420959147,0.285968028419,0.287744227353,0.451154529307,0.63055062167,0.783303730018,0.936056838366,0.971580817052,0.982238010657,0.989342806394,0.989342806394,0.996447602131,0.998223801066,0.996447602131,0.996447602131,1.00177619893,1.00177619893
1.00177619893,1.00177619893,1.00177619893,1.0,1.0,0.998223801066,0.971580817052,0.916518650089,0.781527531083,0.626998223801,0.50621669627,0.403197158082,0.348134991119,0.383658969805,0.527531083481,0.651865008881,0.774422735346,0.911190053286,0.966252220249,0.98756660746,0.989342806394,0.994671403197,0.998223801066,1.0,0.998223801066,1.0,1.0,1.00177619893
1.00177619893,1.00177619893,1.00177619893,1.0,1.0,0.992895204263,0.969804618117,0.879218472469,0.735346358792,0.602131438721,0.502664298401,0.45648312611,0.436944937833,0.476021314387,0.547069271758,0.662522202487,0.786856127886,0.909413854352,0.96269982238,0.98756660746,0.992895204263,0.998223801066,1.0,1.0,1.0,1.0,1.00177619893,1.00177619893
1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.0,0.989342806394,0.969804618117,0.893428063943,0.758436944938,0.626998223801,0.557726465364,0.564831261101,0.563055062167,0.570159857904,0.600355239787,0.714031971581,0.818827708703,0.914742451155,0.969804618117,0.989342806394,0.994671403197,1.0,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893
1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,0.998223801066,0.991119005329,0.971580817052,0.930728241563,0.88809946714,0.859680284192,0.861456483126,0.868561278863,0.865008880995,0.870337477798,0.907637655417,0.95026642984,0.97513321492,0.992895204263,0.998223801066,1.0,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893
1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.0,0.996447602131,0.996447602131,0.998223801066,1.0,0.996447602131,0.996447602131,1.0,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893
1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893
1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893,1.00177619893
1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033
1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,0.997950819672,0.997950819672,1.0,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033
1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.0,1.0,0.997950819672,0.995901639344,0.993852459016,0.981557377049,0.979508196721,0.979508196721,0.979508196721,0.983606557377,0.981557377049,0.991803278689,0.995901639344,1.00204918033,1.00204918033,1.00204918033,1.0,1.0,1.00204918033,1.00204918033,1.00204918033
1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.0,0.991803278689,0.979508196721,0.96106557377,0.926229508197,0.893442622951,0.840163934426,0.797131147541,0.762295081967,0.739754098361,0.725409836066,0.776639344262,0.823770491803,0.879098360656,0.924180327869,0.963114754098,0.983606557377,0.995901639344,1.0,1.0,1.00204918033,1.00204918033,1.00204918033
1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,0.985655737705,0.963114754098,0.938524590164,0.879098360656,0.786885245902,0.715163934426,0.616803278689,0.520491803279,0.446721311475,0.409836065574,0.411885245902,0.444672131148,0.526639344262,0.65368852459,0.772540983607,0.866803278689,0.918032786885,0.97131147541,1.0,1.0,1.0,1.00204918033,1.00204918033
1.00204918033,1.00204918033,1.00204918033,1.00204918033,0.995901639344,0.967213114754,0.93237704918,0.866803278689,0.766393442623,0.665983606557,0.545081967213,0.43237704918,0.342213114754,0.266393442623,0.237704918033,0.22131147541,0.264344262295,0.323770491803,0.450819672131,0.602459016393,0.729508196721,0.840163934426,0.926229508197,0.983606557377,1.0,1.0,1.00204918033,1.00204918033
1.00204918033,1.00204918033,1.00204918033,1.0,0.991803278689,0.956967213115,0.907786885246,0.821721311475,0.694672131148,0.565573770492,0.450819672131,0.358606557377,0.301229508197,0.266393442623,0.235655737705,0.233606557377,0.229508196721,0.252049180328,0.340163934426,0.481557377049,0.649590163934,0.762295081967,0.883196721311,0.97131147541,1.0,1.00204918033,1.00204918033,1.00204918033
1.00204918033,1.00204918033,1.0,0.997950819672,0.977459016393,0.936475409836,0.877049180328,0.795081967213,0.676229508197,0.563524590164,0.459016393443,0.397540983607,0.364754098361,0.372950819672,0.407786885246,0.370901639344,0.338114754098,0.28893442623,0.348360655738,0.446721311475,0.569672131148,0.733606557377,0.848360655738,0.950819672131,1.0,1.00204918033,1.00204918033,1.00204918033
1.00204918033,1.00204918033,1.0,0.997950819672,0.975409836066,0.930327868852,0.893442622951,0.803278688525,0.723360655738,0.631147540984,0.575819672131,0.563524590164,0.56762295082,0.569672131148,0.575819672131,0.53893442623,0.463114754098,0.364754098361,0.352459016393,0.407786885246,0.532786885246,0.694672131148,0.834016393443,0.948770491803,1.00204918033,1.00204918033,1.00204918033,1.00204918033
1.00204918033,1.00204918033,1.0,0.997950819672,0.975409836066,0.934426229508,0.893442622951,0.84631147541,0.80737704918,0.752049180328,0.706967213115,0.698770491803,0.696721311475,0.719262295082,0.706967213115,0.639344262295,0.516393442623,0.401639344262,0.364754098361,0.409836065574,0.52868852459,0.706967213115,0.827868852459,0.948770491803,0.995901639344,1.00204918033,1.00204918033,1.00204918033
1.00204918033,1.00204918033,1.00204918033,1.00204918033,0.989754098361,0.96106557377,0.926229508197,0.907786885246,0.872950819672,0.842213114754,0.834016393443,0.827868852459,0.842213114754,0.862704918033,0.776639344262,0.680327868852,0.534836065574,0.407786885246,0.375,0.420081967213,0.52868852459,0.719262295082,0.838114754098,0.952868852459,0.995901639344,1.0,1.00204918033,1.00204918033
1.00204918033,1.00204918033,1.00204918033,1.00204918033,0.987704918033,0.97131147541,0.965163934426,0.948770491803,0.938524590164,0.924180327869,0.909836065574,0.905737704918,0.899590163934,0.877049180328,0.77868852459,0.649590163934,0.502049180328,0.395491803279,0.354508196721,0.434426229508,0.561475409836,0.733606557377,0.862704918033,0.969262295082,0.989754098361,0.995901639344,1.00204918033,1.00204918033
1.00204918033,1.00204918033,1.00204918033,1.0,0.995901639344,0.987704918033,0.977459016393,0.967213114754,0.952868852459,0.938524590164,0.918032786885,0.918032786885,0.891393442623,0.811475409836,0.702868852459,0.575819672131,0.440573770492,0.354508196721,0.362704918033,0.46106557377,0.612704918033,0.774590163934,0.887295081967,0.969262295082,0.985655737705,0.991803278689,1.0,1.00204918033
1.00204918033,1.00204918033,1.00204918033,1.0,0.997950819672,0.985655737705,0.975409836066,0.952868852459,0.922131147541,0.895491803279,0.868852459016,0.809426229508,0.756147540984,0.674180327869,0.569672131148,0.452868852459,0.348360655738,0.313524590164,0.377049180328,0.497950819672,0.676229508197,0.815573770492,0.91393442623,0.963114754098,0.981557377049,0.993852459016,1.0,1.00204918033
1.00204918033,1.00204918033,1.00204918033,1.0,0.987704918033,0.969262295082,0.944672131148,0.883196721311,0.797131147541,0.71106557377,0.668032786885,0.588114754098,0.5,0.41393442623,0.366803278689,0.297131147541,0.282786885246,0.309426229508,0.422131147541,0.547131147541,0.729508196721,0.831967213115,0.918032786885,0.946721311475,0.969262295082,0.995901639344,1.0,1.00204918033
1.00204918033,1.00204918033,1.00204918033,0.997950819672,0.981557377049,0.918032786885,0.83606557377,0.713114754098,0.610655737705,0.534836065574,0.454918032787,0.366803278689,0.286885245902,0.22131147541,0.213114754098,0.217213114754,0.264344262295,0.327868852459,0.444672131148,0.579918032787,0.706967213115,0.813524590164,0.875,0.915983606557,0.946721311475,0.983606557377,0.995901639344,1.00204918033
1.00204918033,1.00204918033,1.00204918033,0.985655737705,0.944672131148,0.834016393443,0.704918032787,0.56762295082,0.459016393443,0.375,0.31762295082,0.223360655738,0.168032786885,0.15368852459,0.149590163934,0.194672131148,0.254098360656,0.344262295082,0.448770491803,0.555327868852,0.674180327869,0.747950819672,0.797131147541,0.860655737705,0.905737704918,0.959016393443,0.993852459016,1.00204918033
1.00204918033,1.00204918033,1.00204918033,0.975409836066,0.889344262295,0.733606557377,0.571721311475,0.454918032787,0.379098360656,0.325819672131,0.266393442623,0.233606557377,0.190573770492,0.159836065574,0.180327868852,0.219262295082,0.252049180328,0.338114754098,0.387295081967,0.5,0.579918032787,0.637295081967,0.709016393443,0.790983606557,0.850409836066,0.934426229508,0.989754098361,1.0
1.00204918033,1.00204918033,1.00204918033,0.954918032787,0.84631147541,0.66393442623,0.5,0.387295081967,0.327868852459,0.284836065574,0.262295081967,0.241803278689,0.188524590164,0.18237704918,0.209016393443,0.233606557377,0.286885245902,0.325819672131,0.391393442623,0.43237704918,0.508196721311,0.592213114754,0.643442622951,0.727459016393,0.829918032787,0.934426229508,0.991803278689,1.0
1.00204918033,1.00204918033,1.0,0.948770491803,0.803278688525,0.633196721311,0.452868852459,0.360655737705,0.305327868852,0.247950819672,0.227459016393,0.174180327869,0.186475409836,0.200819672131,0.215163934426,0.301229508197,0.33606557377,0.383196721311,0.40368852459,0.438524590164,0.493852459016,0.543032786885,0.651639344262,0.752049180328,0.834016393443,0.946721311475,0.995901639344,1.00204918033
1.00204918033,1.00204918033,1.0,0.944672131148,0.80737704918,0.635245901639,0.473360655738,0.356557377049,0.256147540984,0.215163934426,0.180327868852,0.170081967213,0.198770491803,0.262295081967,0.352459016393,0.418032786885,0.436475409836,0.44262295082,0.46106557377,0.473360655738,0.502049180328,0.598360655738,0.686475409836,0.774590163934,0.868852459016,0.959016393443,0.997950819672,1.00204918033
1.00204918033,1.00204918033,1.0,0.959016393443,0.84631147541,0.702868852459,0.55737704918,0.426229508197,0.344262295082,0.258196721311,0.247950819672,0.276639344262,0.348360655738,0.426229508197,0.526639344262,0.590163934426,0.608606557377,0.59631147541,0.59631147541,0.579918032787,0.618852459016,0.676229508197,0.776639344262,0.850409836066,0.918032786885,0.975409836066,0.997950819672,1.00204918033
1.00204918033,1.00204918033,1.00204918033,0.985655737705,0.930327868852,0.815573770492,0.709016393443,0.579918032787,0.504098360656,0.444672131148,0.438524590164,0.477459016393,0.55737704918,0.643442622951,0.709016393443,0.743852459016,0.762295081967,0.752049180328,0.745901639344,0.760245901639,0.776639344262,0.815573770492,0.870901639344,0.928278688525,0.954918032787,0.985655737705,0.997950819672,1.00204918033
1.00204918033,1.00204918033,1.00204918033,0.995901639344,0.975409836066,0.938524590164,0.891393442623,0.84631147541,0.81762295082,0.795081967213,0.790983606557,0.805327868852,0.834016393443,0.872950819672,0.899590163934,0.899590163934,0.897540983607,0.897540983607,0.893442622951,0.91393442623,0.922131147541,0.940573770492,0.959016393443,0.979508196721,0.993852459016,0.997950819672,1.0,1.00204918033
1.00204918033,1.00204918033,1.00204918033,1.0,0.995901639344,0.993852459016,0.981557377049,0.975409836066,0.979508196721,0.981557377049,0.975409836066,0.977459016393,0.977459016393,0.979508196721,0.979508196721,0.979508196721,0.979508196721,0.983606557377,0.985655737705,0.981557377049,0.985655737705,0.989754098361,0.993852459016,0.995901639344,1.00204918033,1.00204918033,1.00204918033,1.00204918033
1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.0,1.0,1.0,1.0,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033
1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033
1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033,1.00204918033
1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757
1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757
1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757
1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.0,1.0,1.0,0.997971602434,0.993914807302,0.991886409736,0.981744421907,0.975659229209,0.969574036511,0.969574036511,0.969574036511,0.971602434077,0.975659229209,0.987829614604,0.98985801217,0.997971602434,1.0,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757,1.00202839757
1.00202839757,1.00202839757,1.00202839757,1.0,0.997971602434,0.987829614604,0.979716024341,0.947261663286,0.918864097363,0.876267748479,0.79107505071,0.716024340771,0.653144016227,0.610547667343,0.590263691684,0.596348884381,0.643002028398,0.703853955375,0.782961460446,0.849898580122,0.931034482759,0.969574036511,0.993914807302,0.997971602434,1.00202839757,1.00202839757,1.00202839757,1.00202839757
1.00202839757,1.00202839757,1.00202839757,0.993914807302,0.977687626775,0.947261663286,0.914807302231,0.843813387424,0.748478701826,0.62677484787,0.484787018256,0.375253549696,0.298174442191,0.241379310345,0.215010141988,0.225152129817,0.279918864097,0.391480730223,0.509127789047,0.624746450304,0.768762677485,0.882352941176,0.959432048682,0.991886409736,1.00202839757,1.00202839757,1.00202839757,1.00202839757
1.00202839757,1.00202839757,1.00202839757,0.981744421907,0.957403651116,0.916835699797,0.817444219067,0.722109533469,0.594320486815,0.46247464503,0.298174442191,0.217038539554,0.16430020284,0.119675456389,0.0993914807302,0.0973630831643,0.10953346856,0.206896551724,0.350912778905,0.480730223124,0.632860040568,0.793103448276,0.896551724138,0.977687626775,1.00202839757,1.00202839757,1.00202839757,1.00202839757
